time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,pressure_msl_mean,wind_speed_10m_mean,precipitation_sum,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,AQI,AQI_max,month,day_of_week,day_of_year,month_sin,month_cos,doy_sin,doy_cos,AQI_lag1,pm2_5_lag1,temperature_2m_lag1,AQI_lag2,pm2_5_lag2,temperature_2m_lag2,AQI_lag3,pm2_5_lag3,temperature_2m_lag3,AQI_lag5,pm2_5_lag5,temperature_2m_lag5,AQI_lag7,pm2_5_lag7,temperature_2m_lag7,AQI_lag14,pm2_5_lag14,temperature_2m_lag14,AQI_rolling_3d_mean,AQI_rolling_3d_max,AQI_rolling_3d_min,AQI_rolling_3d_std,AQI_rolling_7d_mean,AQI_rolling_7d_max,AQI_rolling_7d_min,AQI_rolling_7d_std,AQI_rolling_14d_mean,AQI_rolling_14d_max,AQI_rolling_14d_min,AQI_rolling_14d_std,AQI_rolling_30d_mean,AQI_rolling_30d_max,AQI_rolling_30d_min,AQI_rolling_30d_std,temp_future_h1,humidity_future_h1,wind_future_h1,temp_future_h2,humidity_future_h2,wind_future_h2,temp_future_h3,humidity_future_h3,wind_future_h3,target_day1,target_day2,target_day3
2026-02-11,16.849999999999998,24.5,10.5,60.125,1021.2416666666667,7.625,0.0,56.925000000000004,52.90833333333333,566.75,21.883333333333336,7.283333333333334,57.25,142.0,150,2,2,42,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,154.08333333333334,43.275,15.950000000000001,174.16666666666666,101.52083333333333,17.2,149.41666666666666,64.50833333333334,16.25,188.58333333333334,130.74583333333334,16.75,185.58333333333334,106.24166666666667,14.683333333333332,159.45833333333334,83.03750000000001,11.4375,159.2222222222222,174.16666666666666,149.41666666666666,13.150922372946674,169.44642857142858,188.58333333333334,149.41666666666666,14.815663521489395,179.24107142857142,223.375,149.41666666666666,21.59471644788502,207.775,333.5416666666667,149.41666666666666,52.369181797191494,18.2375,46.833333333333336,7.495833333333334,19.045833333333334,56.125,5.45,19.2625,57.791666666666664,5.045833333333333,118.0,153.54166666666666,181.91666666666666
2026-02-12,18.2375,27.2,11.2,46.833333333333336,1017.9166666666666,7.495833333333334,0.0,47.0875,45.300000000000004,486.3333333333333,18.0,6.341666666666666,71.08333333333333,118.0,144,2,3,43,0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,142.0,52.90833333333333,16.849999999999998,154.08333333333334,43.275,15.950000000000001,174.16666666666666,101.52083333333333,17.2,170.33333333333334,51.541666666666664,16.962500000000002,163.95833333333334,67.8,16.008333333333333,181.25,84.99166666666666,11.854166666666666,156.75,174.16666666666666,142.0,16.248290508372104,163.2202380952381,188.58333333333334,142.0,16.013389837898476,177.99404761904762,223.375,142.0,23.264503891784518,206.12777777777777,333.5416666666667,142.0,53.66266286437948,19.045833333333334,56.125,5.45,19.2625,57.791666666666664,5.045833333333333,20.416666666666668,52.041666666666664,4.4375,153.54166666666666,181.91666666666666,162.91666666666666
2026-02-13,19.045833333333334,26.6,12.1,56.125,1015.3083333333334,5.45,0.0,79.29166666666667,76.07916666666667,757.2083333333334,23.170833333333334,11.470833333333333,67.91666666666667,153.54166666666666,163,2,4,44,0.8660254037844386,0.5000000000000001,0.6866759803451553,0.726963615332308,118.0,45.300000000000004,18.2375,142.0,52.90833333333333,16.849999999999998,154.08333333333334,43.275,15.950000000000001,149.41666666666666,64.50833333333334,16.25,188.58333333333334,130.74583333333334,16.75,165.625,93.5125,13.362499999999999,138.02777777777774,154.08333333333334,118.0,18.366699435341225,156.65476190476193,188.58333333333334,118.0,23.385033426526665,173.47619047619045,223.375,118.0,28.201217781704965,201.95138888888889,333.5416666666667,118.0,55.514162231393904,19.2625,57.791666666666664,5.045833333333333,20.416666666666668,52.041666666666664,4.4375,20.075,50.916666666666664,5.645833333333333,181.91666666666666,162.91666666666666,171.0
2026-02-14,19.2625,27.6,11.8,57.791666666666664,1015.0166666666668,5.045833333333333,0.0,107.575,102.07916666666667,1166.0833333333333,36.6875,14.266666666666666,64.66666666666667,181.91666666666666,189,2,5,45,0.8660254037844386,0.5000000000000001,0.6990793005655562,0.7150441465537444,153.54166666666666,76.07916666666667,19.045833333333334,118.0,45.300000000000004,18.2375,142.0,52.90833333333333,16.849999999999998,174.16666666666666,101.52083333333333,17.2,170.33333333333334,51.541666666666664,16.962500000000002,194.75,133.53333333333333,13.295833333333334,137.8472222222222,153.54166666666666,118.0,18.13109731414043,151.64880952380955,174.16666666666666,118.0,18.690458813559296,172.6130952380952,223.375,118.0,28.64145446052159,199.60694444444445,333.5416666666667,118.0,56.03902824978966,20.416666666666668,52.041666666666664,4.4375,20.075,50.916666666666664,5.645833333333333,19.120833333333334,60.166666666666664,8.716666666666667,162.91666666666666,171.0,180.16666666666666
2026-02-15,20.416666666666668,29.4,13.0,52.041666666666664,1013.6166666666667,4.4375,0.0,72.59166666666667,66.1375,628.625,23.4375,9.958333333333334,65.04166666666667,162.91666666666666,183,2,6,46,0.8660254037844386,0.5000000000000001,0.7112757519738152,0.7029130847082615,181.91666666666666,102.07916666666667,19.2625,153.54166666666666,76.07916666666667,19.045833333333334,118.0,45.300000000000004,18.2375,154.08333333333334,43.275,15.950000000000001,149.41666666666666,64.50833333333334,16.25,223.375,150.21666666666667,13.174999999999999,151.15277777777774,181.91666666666666,118.0,32.025226963084116,153.30357142857142,181.91666666666666,118.0,20.991520475617943,171.69642857142858,223.375,118.0,28.078294213178708,197.99305555555557,333.5416666666667,118.0,55.82037193366689,20.075,50.916666666666664,5.645833333333333,19.120833333333334,60.166666666666664,8.716666666666667,19.133333333333333,62.125,6.491666666666667,171.0,180.16666666666666,146.45833333333334
2026-02-16,20.075,28.4,12.5,50.916666666666664,1012.8208333333333,5.645833333333333,0.0,104.31666666666666,95.44583333333333,848.75,36.137499999999996,13.920833333333334,67.29166666666667,171.0,178,2,0,47,0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722294,162.91666666666666,66.1375,20.416666666666668,181.91666666666666,102.07916666666667,19.2625,153.54166666666666,76.07916666666667,19.045833333333334,142.0,52.90833333333333,16.849999999999998,174.16666666666666,101.52083333333333,17.2,215.08333333333334,133.92916666666667,13.454166666666666,166.12499999999997,181.91666666666666,153.54166666666666,14.45701242765406,155.23214285714286,181.91666666666666,118.0,21.194069329306018,167.37797619047618,215.08333333333334,118.0,23.849529777106806,193.80138888888888,333.5416666666667,118.0,53.44770276144465,19.120833333333334,60.166666666666664,8.716666666666667,19.133333333333333,62.125,6.491666666666667,20.325,58.666666666666664,3.954166666666667,180.16666666666666,146.45833333333334,173.29166666666666
2026-02-17,19.120833333333334,25.0,13.2,60.166666666666664,1015.4499999999999,8.716666666666667,1.1,94.0,88.32083333333333,914.4166666666666,29.479166666666668,12.916666666666666,68.75,180.16666666666666,184,2,1,48,0.8660254037844386,0.5000000000000001,0.7350336741329412,0.6780306024735382,171.0,95.44583333333333,20.075,162.91666666666666,66.1375,20.416666666666668,181.91666666666666,102.07916666666667,19.2625,118.0,45.300000000000004,18.2375,154.08333333333334,43.275,15.950000000000001,183.70833333333334,86.78750000000001,14.491666666666667,171.94444444444443,181.91666666666666,162.91666666666666,9.535144544341792,154.7797619047619,181.91666666666666,118.0,20.75173902638109,164.22916666666669,188.58333333333334,118.0,19.597701698386654,189.6097222222222,333.5416666666667,118.0,49.909378465657404,19.133333333333333,62.125,6.491666666666667,20.325,58.666666666666664,3.954166666666667,20.570833333333333,53.75,3.8874999999999997,146.45833333333334,173.29166666666666,189.79166666666666
2026-02-18,19.133333333333333,24.3,14.5,62.125,1015.9208333333332,6.491666666666667,2.1,61.4625,57.229166666666664,750.3333333333334,20.058333333333334,10.075000000000001,80.29166666666667,146.45833333333334,173,2,2,49,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,180.16666666666666,88.32083333333333,19.120833333333334,171.0,95.44583333333333,20.075,162.91666666666666,66.1375,20.416666666666668,153.54166666666666,76.07916666666667,19.045833333333334,142.0,52.90833333333333,16.849999999999998,185.58333333333334,106.24166666666667,14.683333333333332,171.3611111111111,180.16666666666666,162.91666666666666,8.630667756664927,158.50595238095238,181.91666666666666,118.0,22.84230901965006,163.97619047619045,188.58333333333334,118.0,19.348183912087034,185.8513888888889,333.5416666666667,118.0,45.94994658751274,20.325,58.666666666666664,3.954166666666667,20.570833333333333,53.75,3.8874999999999997,20.833333333333332,55.875,8.470833333333333,173.29166666666666,189.79166666666666,167.875
2026-02-19,20.325,28.1,14.0,58.666666666666664,1017.4708333333333,3.954166666666667,0.0,109.5,103.50416666666666,798.5833333333334,32.0125,13.641666666666666,75.16666666666667,173.29166666666666,184,2,3,50,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,146.45833333333334,57.229166666666664,19.133333333333333,180.16666666666666,88.32083333333333,19.120833333333334,171.0,95.44583333333333,20.075,181.91666666666666,102.07916666666667,19.2625,118.0,45.300000000000004,18.2375,163.95833333333334,67.8,16.008333333333333,165.87499999999997,180.16666666666666,146.45833333333334,17.428773702638622,159.14285714285714,181.91666666666666,118.0,22.362489482312583,161.18154761904762,188.58333333333334,118.0,18.805165337235938,180.82777777777775,333.5416666666667,118.0,41.370550850213014,20.570833333333333,53.75,3.8874999999999997,20.833333333333332,55.875,8.470833333333333,20.729166666666668,59.083333333333336,4.445833333333334,189.79166666666666,167.875,175.58333333333334
2026-02-20,20.570833333333333,28.6,13.2,53.75,1019.0208333333334,3.8874999999999997,0.0,113.6375,108.98333333333333,700.8333333333334,33.7125,12.420833333333334,73.75,189.79166666666666,192,2,4,51,0.8660254037844386,0.5000000000000001,0.7690308592589181,0.6392116531380588,173.29166666666666,103.50416666666666,20.325,146.45833333333334,57.229166666666664,19.133333333333333,180.16666666666666,88.32083333333333,19.120833333333334,162.91666666666666,66.1375,20.416666666666668,153.54166666666666,76.07916666666667,19.045833333333334,188.58333333333334,130.74583333333334,16.75,166.63888888888889,180.16666666666666,146.45833333333334,17.811724317094004,167.04166666666669,181.91666666666666,146.45833333333334,13.361645288466327,161.84821428571428,188.58333333333334,118.0,19.074685975663698,175.48611111111111,267.25,118.0,29.660964059732446,20.833333333333332,55.875,8.470833333333333,20.729166666666668,59.083333333333336,4.445833333333334,20.558333333333334,59.333333333333336,5.075,167.875,175.58333333333334,188.91666666666666
2026-02-21,20.833333333333332,27.9,14.4,55.875,1013.0666666666666,8.470833333333333,0.0,75.4375,73.34583333333333,563.5416666666666,17.970833333333335,11.745833333333332,85.875,167.875,188,2,5,52,0.8660254037844386,0.5000000000000001,0.7799125224167177,0.6258885343075018,189.79166666666666,108.98333333333333,20.570833333333333,173.29166666666666,103.50416666666666,20.325,146.45833333333334,57.229166666666664,19.133333333333333,171.0,95.44583333333333,20.075,181.91666666666666,102.07916666666667,19.2625,170.33333333333334,51.541666666666664,16.962500000000002,169.8472222222222,189.79166666666666,146.45833333333334,21.87104461594374,172.22023809523807,189.79166666666666,146.45833333333334,14.252430638333532,161.93452380952382,189.79166666666666,118.0,19.20723628802826,172.90416666666667,236.95833333333334,118.0,24.281009595228824,20.729166666666668,59.083333333333336,4.445833333333334,20.558333333333334,59.333333333333336,5.075,21.091666666666665,54.833333333333336,5.433333333333334,175.58333333333334,188.91666666666666,186.16666666666666
2026-02-22,20.729166666666668,28.5,14.5,59.083333333333336,1009.3041666666667,4.445833333333334,0.0,107.02916666666665,101.8,774.4583333333334,27.441666666666666,13.0375,77.70833333333333,175.58333333333334,183,2,6,53,0.8660254037844386,0.5000000000000001,0.7905633969115482,0.612380204990065,167.875,73.34583333333333,20.833333333333332,189.79166666666666,108.98333333333333,20.570833333333333,173.29166666666666,103.50416666666666,20.325,180.16666666666666,88.32083333333333,19.120833333333334,162.91666666666666,66.1375,20.416666666666668,149.41666666666666,64.50833333333334,16.25,176.9861111111111,189.79166666666666,167.875,11.415855607849462,170.21428571428572,189.79166666666666,146.45833333333334,13.635029195568322,161.75892857142858,189.79166666666666,118.0,19.135650619156145,170.6013888888889,223.375,118.0,21.058807697140672,20.558333333333334,59.333333333333336,5.075,21.091666666666665,54.833333333333336,5.433333333333334,21.47083333333333,51.416666666666664,6.095833333333334,188.91666666666666,186.16666666666666,187.0
2026-02-23,20.558333333333334,29.3,12.9,59.333333333333336,1009.9,5.075,0.0,116.20833333333333,110.825,1033.75,35.1875,13.65,73.91666666666667,188.91666666666666,192,2,0,54,0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,175.58333333333334,101.8,20.729166666666668,167.875,73.34583333333333,20.833333333333332,189.79166666666666,108.98333333333333,20.570833333333333,146.45833333333334,57.229166666666664,19.133333333333333,171.0,95.44583333333333,20.075,174.16666666666666,101.52083333333333,17.2,177.75,189.79166666666666,167.875,11.117819155652173,172.02380952380955,189.79166666666666,146.45833333333334,13.342506764939865,163.62797619047618,189.79166666666666,118.0,19.115291124571975,171.2,223.375,118.0,20.93208320448983,21.091666666666665,54.833333333333336,5.433333333333334,21.47083333333333,51.416666666666664,6.095833333333334,21.370833333333334,49.458333333333336,5.383333333333333,186.16666666666666,187.0,182.625
2026-02-24,21.091666666666665,28.6,13.6,54.833333333333336,1011.7916666666666,5.433333333333334,0.0,111.29583333333333,105.49166666666667,756.7916666666666,33.987500000000004,14.695833333333333,78.95833333333333,186.16666666666666,190,2,1,55,0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,188.91666666666666,110.825,20.558333333333334,175.58333333333334,101.8,20.729166666666668,167.875,73.34583333333333,20.833333333333332,173.29166666666666,103.50416666666666,20.325,180.16666666666666,88.32083333333333,19.120833333333334,154.08333333333334,43.275,15.950000000000001,177.45833333333334,188.91666666666666,167.875,10.64540524253475,174.58333333333331,189.79166666666666,146.45833333333334,14.756903594713997,164.68154761904765,189.79166666666666,118.0,20.120866135545427,172.02083333333334,223.375,118.0,21.133690457794938,21.47083333333333,51.416666666666664,6.095833333333334,21.370833333333334,49.458333333333336,5.383333333333333,21.020833333333332,54.583333333333336,6.404166666666666,187.0,182.625,179.04166666666666
2026-02-25,21.47083333333333,29.3,14.2,51.416666666666664,1012.725,6.095833333333334,0.0,108.41250000000001,103.78750000000001,833.75,36.12083333333333,14.358333333333334,78.625,187.0,189,2,2,56,0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,186.16666666666666,105.49166666666667,21.091666666666665,188.91666666666666,110.825,20.558333333333334,175.58333333333334,101.8,20.729166666666668,189.79166666666666,108.98333333333333,20.570833333333333,146.45833333333334,57.229166666666664,19.133333333333333,142.0,52.90833333333333,16.849999999999998,183.55555555555554,188.91666666666666,175.58333333333334,7.039735106548981,175.44047619047618,189.79166666666666,146.45833333333334,15.299533571753312,166.97321428571428,189.79166666666666,118.0,20.641265970917196,173.08194444444445,223.375,118.0,21.0138144540366,21.370833333333334,49.458333333333336,5.383333333333333,21.020833333333332,54.583333333333336,6.404166666666666,21.78333333333333,54.833333333333336,6.0874999999999995,182.625,179.04166666666666,161.95833333333334
2026-02-26,21.370833333333334,28.8,14.0,49.458333333333336,1010.3416666666667,5.383333333333333,0.0,101.86666666666667,99.2,953.1666666666666,33.354166666666664,13.679166666666667,73.0,182.625,184,2,3,57,0.8660254037844386,0.5000000000000001,0.8307970168121247,0.5565755266413303,187.0,103.78750000000001,21.47083333333333,186.16666666666666,105.49166666666667,21.091666666666665,188.91666666666666,110.825,20.558333333333334,167.875,73.34583333333333,20.833333333333332,173.29166666666666,103.50416666666666,20.325,118.0,45.300000000000004,18.2375,187.3611111111111,188.91666666666666,186.16666666666666,1.4101155718356218,181.23214285714286,189.79166666666666,167.875,8.787382353369958,170.1875,189.79166666666666,118.0,19.94525593991003,173.8472222222222,223.375,118.0,21.091138591250697,21.020833333333332,54.583333333333336,6.404166666666666,21.78333333333333,54.833333333333336,6.0874999999999995,22.712500000000002,44.416666666666664,5.679166666666667,179.04166666666666,161.95833333333334,165.58333333333334
2026-02-27,21.020833333333332,28.2,14.6,54.583333333333336,1007.7375000000001,6.404166666666666,0.0,112.01666666666667,91.00416666666666,759.9583333333334,36.00833333333333,12.85,67.95833333333333,179.04166666666666,181,2,4,58,0.8660254037844386,0.5000000000000001,0.8402480696078469,0.5422021592729844,182.625,99.2,21.370833333333334,187.0,103.78750000000001,21.47083333333333,186.16666666666666,105.49166666666667,21.091666666666665,175.58333333333334,101.8,20.729166666666668,189.79166666666666,108.98333333333333,20.570833333333333,153.54166666666666,76.07916666666667,19.045833333333334,185.26388888888889,187.0,182.625,2.323017872734691,182.56547619047618,189.79166666666666,167.875,8.05970404947095,174.80357142857142,189.79166666666666,146.45833333333334,13.314002699700602,173.8875,223.375,118.0,21.1072400633968,21.78333333333333,54.833333333333336,6.0874999999999995,22.712500000000002,44.416666666666664,5.679166666666667,23.433333333333334,39.333333333333336,5.458333333333333,161.95833333333334,165.58333333333334,175.54166666666666
